AD_ASV21567	c_000000014108_JH21_MAG_00080	89.091	55	2	4	185	237	53	1	3.49e-09	65.8
AD_ASV21567	c_000001434807_JH21_MAG_00025	89.091	55	2	4	185	237	53	1	3.49e-09	65.8
AD_ASV21567	c_000000077625_JH21_MAG_00264	97.297	37	1	0	181	217	44	8	1.25e-08	63.9
AD_ASV21567	c_000002066555_JH21_MAG_00185	87.719	57	4	3	178	233	55	1	1.25e-08	63.9
AD_ASV21567	c_000001080006_JH21_MAG_00104	88.889	54	2	4	185	236	52	1	1.25e-08	63.9
AD_ASV21567	c_000001081008_JH21_MAG_00072	88.889	54	2	4	185	236	52	1	1.25e-08	63.9
AD_ASV21567	c_000001961459_JH21_MAG_00010	100.000	34	0	0	184	217	46	13	1.25e-08	63.9
AD_ASV21567	c_000000839413_JH21_MAG_00288	100.000	33	0	0	185	217	5158	5190	4.51e-08	62.1
AD_ASV21567	c_000000945190_JH21_MAG_00276	100.000	33	0	0	184	216	33	1	4.51e-08	62.1
AD_ASV21567	c_000000586047_JH21_MAG_00261	100.000	33	0	0	185	217	43	11	4.51e-08	62.1
AD_ASV21567	c_000000405603_JH21_MAG_00255	100.000	33	0	0	185	217	33	1	4.51e-08	62.1
AD_ASV21567	c_000002101892_JH21_MAG_00237	100.000	33	0	0	185	217	45	13	4.51e-08	62.1
AD_ASV21567	c_000000160313_JH21_MAG_00220	100.000	33	0	0	185	217	42	10	4.51e-08	62.1
AD_ASV21567	c_000001379683_JH21_MAG_00214	100.000	33	0	0	185	217	41	9	4.51e-08	62.1
AD_ASV21567	c_000000143833_JH21_MAG_00198	100.000	33	0	0	185	217	33	1	4.51e-08	62.1
AD_ASV21567	c_000000812971_JH21_MAG_00184	100.000	33	0	0	185	217	44	12	4.51e-08	62.1
AD_ASV21567	c_000000010649_JH21_MAG_00171	100.000	33	0	0	185	217	45	13	4.51e-08	62.1
AD_ASV21567	c_000001949798_JH21_MAG_00165	100.000	33	0	0	185	217	42	10	4.51e-08	62.1
AD_ASV21567	c_000000036322_JH21_MAG_00158	100.000	33	0	0	185	217	2834	2866	4.51e-08	62.1
AD_ASV21567	c_000001145920_JH21_MAG_00142	100.000	33	0	0	185	217	42	10	4.51e-08	62.1
AD_ASV21567	c_000002100347_JH21_MAG_00140	100.000	33	0	0	185	217	45	13	4.51e-08	62.1
AD_ASV21567	c_000001537994_JH21_MAG_00132	100.000	33	0	0	185	217	4596	4628	4.51e-08	62.1
AD_ASV21567	c_000000269266_JH21_MAG_00121	88.679	53	2	4	185	235	51	1	4.51e-08	62.1
AD_ASV21567	c_000000890899_JH21_MAG_00103	100.000	33	0	0	185	217	40	8	4.51e-08	62.1
AD_ASV21567	c_000001439371_JH21_MAG_00091	100.000	33	0	0	185	217	41	9	4.51e-08	62.1
AD_ASV21567	c_000000009712_JH21_MAG_00045	100.000	33	0	0	185	217	45	13	4.51e-08	62.1
AD_ASV21567	c_000001159005_JH21_MAG_00232	100.000	32	0	0	185	216	2653	2684	1.62e-07	60.2
AD_ASV21567	c_000001408169_JH21_MAG_00179	100.000	32	0	0	183	214	2617	2648	1.62e-07	60.2
AD_ASV21567	c_000002113481_JH21_MAG_00104	100.000	32	0	0	185	216	32	1	1.62e-07	60.2
AD_ASV21567	c_000001156015_JH21_MAG_00025	100.000	32	0	0	185	216	32	1	1.62e-07	60.2
AD_ASV21567	c_000000837887_JH21_MAG_00276	100.000	31	0	0	185	215	4452	4482	5.84e-07	58.4
AD_ASV21567	c_000000835988_JH21_MAG_00265	100.000	31	0	0	185	215	31	1	5.84e-07	58.4
AD_ASV21567	c_000001161750_JH21_MAG_00244	100.000	28	0	0	185	212	28	1	2.72e-05	52.8
AD_ASV21569	c_000001057418_JH21_MAG_00299	79.703	202	37	4	9	208	6142	5943	1.57e-32	143
AD_ASV21573	c_000000877564_JH21_MAG_00230	97.059	34	1	0	11	44	4904	4937	5.84e-07	58.4
AD_ASV21574	c_000000358857_JH21_MAG_00266	97.510	241	4	2	2	242	447	209	3.89e-113	411
AD_ASV21578	c_000000186639_JH21_MAG_00074	99.174	242	2	0	1	242	8795	8554	6.42e-121	436
AD_ASV21587	c_000001465671_JH21_MAG_00135	100.000	29	0	0	214	242	34	6	7.55e-06	54.7
AD_ASV21587	c_000000288782_JH21_MAG_00285	100.000	28	0	0	215	242	42	15	2.72e-05	52.8
AD_ASV21587	c_000000769180_JH21_MAG_00065	100.000	28	0	0	215	242	64	37	2.72e-05	52.8
AD_ASV21627	c_000001105457_JH21_MAG_00170	97.059	34	1	0	16	49	1890	1857	5.84e-07	58.4
AD_ASV21629	c_000001057418_JH21_MAG_00299	79.808	208	38	4	3	208	6148	5943	3.37e-34	148
AD_ASV21631	c_000001580985_JH21_MAG_00017	99.130	230	2	0	13	242	40216	39987	3.01e-114	414
AD_ASV21639	c_000000164880_JH21_MAG_00290	82.143	224	40	0	10	233	766	543	1.53e-47	193
AD_ASV21644	c_000001057418_JH21_MAG_00299	97.908	239	5	0	4	242	6147	5909	3.01e-114	414
AD_ASV21646	c_000001619733_JH21_MAG_00230	100.000	36	0	0	13	48	3322	3287	9.70e-10	67.6
AD_ASV21646	c_000000576857_JH21_MAG_00258	92.308	39	3	0	13	51	4524	4562	2.10e-06	56.5
AD_ASV21647	c_000002132002_JH21_MAG_00276	97.368	38	1	0	11	48	42	5	3.49e-09	65.8
AD_ASV21650	c_000000309252_JH21_MAG_00236	91.026	234	21	0	9	242	15542	15309	8.72e-85	316
AD_ASV21654	c_000001230224_JH21_MAG_00203	84.507	71	11	0	1	71	1681	1751	7.50e-11	71.3
AD_ASV21658	c_000000811688_JH21_MAG_00276	99.563	229	1	0	14	242	1288	1060	2.32e-115	418
AD_ASV21663	c_000000450355_JH21_MAG_00222	99.127	229	2	0	14	242	660	888	1.08e-113	412
AD_ASV21670	c_000000560370_JH21_MAG_00268	100.000	232	0	0	11	242	1026	795	1.07e-118	429
AD_ASV21676	c_000000117391_JH21_MAG_00132	99.565	230	1	0	13	242	3163	2934	6.46e-116	420
AD_ASV21679	c_000000092463_JH21_MAG_00276	98.496	133	2	0	110	242	1559	1427	2.51e-60	235
AD_ASV21679	c_000000092463_JH21_MAG_00276	94.690	113	6	0	4	116	1770	1658	1.54e-42	176
AD_ASV21679	c_000001622709_JH21_MAG_00155	97.143	35	1	0	13	47	408	374	1.62e-07	60.2
AD_ASV21688	c_000000837718_JH21_MAG_00288	100.000	34	0	0	10	43	556	523	1.25e-08	63.9
AD_ASV21691	c_000001425246_JH21_MAG_00080	96.970	33	1	0	1	33	3023	2991	2.10e-06	56.5
AD_ASV21700	c_000001246374_JH21_MAG_00203	95.868	242	10	0	1	242	310	551	1.41e-107	392
AD_ASV21701	c_000000319531_JH21_MAG_00268	100.000	39	0	0	204	242	47	9	2.09e-11	73.1
AD_ASV21701	c_000000496982_JH21_MAG_00114	100.000	36	0	0	207	242	43	8	9.70e-10	67.6
AD_ASV21701	c_000001210096_JH21_MAG_00237	100.000	35	0	0	207	241	4659	4693	3.49e-09	65.8
AD_ASV21701	c_000000515690_JH21_MAG_00210	100.000	35	0	0	208	242	54	20	3.49e-09	65.8
AD_ASV21701	c_000001151324_JH21_MAG_00203	100.000	35	0	0	208	242	65	31	3.49e-09	65.8
AD_ASV21701	c_000002050320_JH21_MAG_00187	100.000	35	0	0	208	242	45	11	3.49e-09	65.8
AD_ASV21701	c_000000565507_JH21_MAG_00046	100.000	35	0	0	207	241	58	24	3.49e-09	65.8
AD_ASV21701	c_000000694437_JH21_MAG_00299	97.297	37	1	0	205	241	5514	5550	1.25e-08	63.9
AD_ASV21701	c_000000569029_JH21_MAG_00298	100.000	34	0	0	209	242	6167	6200	1.25e-08	63.9
AD_ASV21701	c_000000839413_JH21_MAG_00288	95.122	41	0	2	203	241	5150	5190	1.25e-08	63.9
AD_ASV21701	c_000000143090_JH21_MAG_00274	100.000	34	0	0	208	241	42	9	1.25e-08	63.9
AD_ASV21701	c_000000627090_JH21_MAG_00270	100.000	34	0	0	209	242	54	21	1.25e-08	63.9
AD_ASV21701	c_000001020459_JH21_MAG_00264	95.122	41	1	1	201	241	2597	2636	1.25e-08	63.9
AD_ASV21701	c_000001987584_JH21_MAG_00255	97.297	37	1	0	206	242	2449	2485	1.25e-08	63.9
AD_ASV21701	c_000002148997_JH21_MAG_00251	100.000	34	0	0	208	241	54	21	1.25e-08	63.9
AD_ASV21701	c_000000426309_JH21_MAG_00233	100.000	34	0	0	209	242	25578	25611	1.25e-08	63.9
AD_ASV21701	c_000000278071_JH21_MAG_00203	100.000	34	0	0	208	241	4629	4662	1.25e-08	63.9
AD_ASV21701	c_000001712445_JH21_MAG_00196	100.000	34	0	0	209	242	3823	3856	1.25e-08	63.9
AD_ASV21701	c_000001253673_JH21_MAG_00175	100.000	34	0	0	209	242	50	17	1.25e-08	63.9
AD_ASV21701	c_000001991955_JH21_MAG_00166	100.000	34	0	0	208	241	57	24	1.25e-08	63.9
AD_ASV21701	c_000000331170_JH21_MAG_00155	100.000	34	0	0	209	242	64	31	1.25e-08	63.9
AD_ASV21701	c_000001932767_JH21_MAG_00152	100.000	34	0	0	208	241	42	9	1.25e-08	63.9
AD_ASV21701	c_000000448700_JH21_MAG_00141	100.000	34	0	0	209	242	3578	3611	1.25e-08	63.9
AD_ASV21701	c_000001081881_JH21_MAG_00134	100.000	34	0	0	208	241	3366	3399	1.25e-08	63.9
AD_ASV21701	c_000000031578_JH21_MAG_00111	100.000	34	0	0	208	241	57	24	1.25e-08	63.9
AD_ASV21701	c_000000020997_JH21_MAG_00111	100.000	34	0	0	209	242	43	10	1.25e-08	63.9
AD_ASV21701	c_000001961459_JH21_MAG_00010	100.000	34	0	0	208	241	46	13	1.25e-08	63.9
AD_ASV21701	c_000000758593_JH21_MAG_00005	100.000	34	0	0	208	241	55	22	1.25e-08	63.9
AD_ASV21701	c_000000363909_JH21_MAG_00004	95.122	41	1	1	203	242	71	31	1.25e-08	63.9
AD_ASV21701	c_000000945190_JH21_MAG_00276	100.000	33	0	0	208	240	33	1	4.51e-08	62.1
AD_ASV21701	c_000000077625_JH21_MAG_00264	100.000	33	0	0	209	241	40	8	4.51e-08	62.1
AD_ASV21701	c_000000586047_JH21_MAG_00261	100.000	33	0	0	209	241	43	11	4.51e-08	62.1
AD_ASV21701	c_000002070435_JH21_MAG_00261	100.000	33	0	0	209	241	54	22	4.51e-08	62.1
AD_ASV21701	c_000000405603_JH21_MAG_00255	100.000	33	0	0	209	241	33	1	4.51e-08	62.1
AD_ASV21701	c_000002101892_JH21_MAG_00237	100.000	33	0	0	209	241	45	13	4.51e-08	62.1
AD_ASV21701	c_000000160313_JH21_MAG_00220	100.000	33	0	0	209	241	42	10	4.51e-08	62.1
AD_ASV21701	c_000001379683_JH21_MAG_00214	100.000	33	0	0	209	241	41	9	4.51e-08	62.1
AD_ASV21701	c_000001865604_JH21_MAG_00199	100.000	33	0	0	209	241	8361	8393	4.51e-08	62.1
AD_ASV21701	c_000000143833_JH21_MAG_00198	100.000	33	0	0	209	241	33	1	4.51e-08	62.1
AD_ASV21701	c_000002066555_JH21_MAG_00185	100.000	33	0	0	209	241	49	17	4.51e-08	62.1
AD_ASV21701	c_000000812971_JH21_MAG_00184	100.000	33	0	0	209	241	44	12	4.51e-08	62.1
AD_ASV21701	c_000000010649_JH21_MAG_00171	100.000	33	0	0	209	241	45	13	4.51e-08	62.1
AD_ASV21701	c_000001949798_JH21_MAG_00165	100.000	33	0	0	209	241	42	10	4.51e-08	62.1
AD_ASV21701	c_000000036322_JH21_MAG_00158	100.000	33	0	0	209	241	2834	2866	4.51e-08	62.1
AD_ASV21701	c_000001145920_JH21_MAG_00142	100.000	33	0	0	209	241	42	10	4.51e-08	62.1
AD_ASV21701	c_000002100347_JH21_MAG_00140	100.000	33	0	0	209	241	45	13	4.51e-08	62.1
AD_ASV21701	c_000001537994_JH21_MAG_00132	100.000	33	0	0	209	241	4596	4628	4.51e-08	62.1
AD_ASV21701	c_000000269266_JH21_MAG_00121	100.000	33	0	0	209	241	51	19	4.51e-08	62.1
AD_ASV21701	c_000001080006_JH21_MAG_00104	100.000	33	0	0	209	241	52	20	4.51e-08	62.1
AD_ASV21701	c_000000890899_JH21_MAG_00103	100.000	33	0	0	209	241	40	8	4.51e-08	62.1
AD_ASV21701	c_000001439371_JH21_MAG_00091	100.000	33	0	0	209	241	41	9	4.51e-08	62.1
AD_ASV21701	c_000000014108_JH21_MAG_00080	100.000	33	0	0	209	241	53	21	4.51e-08	62.1
AD_ASV21701	c_000001081008_JH21_MAG_00072	100.000	33	0	0	209	241	52	20	4.51e-08	62.1
AD_ASV21701	c_000000643496_JH21_MAG_00068	100.000	33	0	0	209	241	4745	4777	4.51e-08	62.1
AD_ASV21701	c_000001012999_JH21_MAG_00065	100.000	33	0	0	209	241	55	23	4.51e-08	62.1
AD_ASV21701	c_000000009712_JH21_MAG_00045	100.000	33	0	0	209	241	45	13	4.51e-08	62.1
AD_ASV21701	c_000001434807_JH21_MAG_00025	100.000	33	0	0	209	241	53	21	4.51e-08	62.1
AD_ASV21701	c_000001016326_JH21_MAG_00018	100.000	33	0	0	209	241	55	23	4.51e-08	62.1
AD_ASV21701	c_000001159005_JH21_MAG_00232	100.000	32	0	0	209	240	2653	2684	1.62e-07	60.2
AD_ASV21701	c_000002113481_JH21_MAG_00104	100.000	32	0	0	209	240	32	1	1.62e-07	60.2
AD_ASV21701	c_000001131960_JH21_MAG_00045	100.000	32	0	0	209	240	58	27	1.62e-07	60.2
AD_ASV21701	c_000001156015_JH21_MAG_00025	100.000	32	0	0	209	240	32	1	1.62e-07	60.2
AD_ASV21701	c_000000837887_JH21_MAG_00276	100.000	31	0	0	209	239	4452	4482	5.84e-07	58.4
AD_ASV21701	c_000000835988_JH21_MAG_00265	100.000	31	0	0	209	239	31	1	5.84e-07	58.4
AD_ASV21701	c_000001408169_JH21_MAG_00179	100.000	31	0	0	208	238	2618	2648	5.84e-07	58.4
AD_ASV21701	c_000001796102_JH21_MAG_00034	96.970	33	1	0	209	241	2479	2511	2.10e-06	56.5
AD_ASV21701	c_000001161750_JH21_MAG_00244	100.000	28	0	0	209	236	28	1	2.72e-05	52.8
AD_ASV21702	c_000000192481_JH21_MAG_00115	100.000	40	0	0	15	54	6953	6992	5.80e-12	75.0
AD_ASV21708	c_000000417682_JH21_MAG_00113	82.955	176	27	3	45	219	7182	7009	2.01e-36	156
AD_ASV21713	c_000000828411_JH21_MAG_00185	100.000	32	0	0	1	32	7399	7368	1.62e-07	60.2
AD_ASV21715	c_000001842811_JH21_MAG_00065	98.347	242	4	0	1	242	4767	4526	1.39e-117	425
AD_ASV21720	c_000000524438_JH21_MAG_00268	83.410	217	36	0	11	227	1525	1741	2.55e-50	202
AD_ASV21720	c_000001444757_JH21_MAG_00151	80.000	230	46	0	13	242	9866	10095	7.19e-41	171
AD_ASV21720	c_000001732106_JH21_MAG_00283	78.512	242	48	3	3	242	2298	2537	2.01e-36	156
AD_ASV21720	c_000001522258_JH21_MAG_00072	78.017	232	51	0	11	242	6970	6739	1.21e-33	147
AD_ASV21721	c_000001337013_JH21_MAG_00024	76.608	171	38	1	73	241	2965	2795	1.60e-17	93.5
AD_ASV21729	c_000001212359_JH21_MAG_00024	98.340	241	4	0	2	242	17234	17474	5.00e-117	424
AD_ASV21753	c_000001359010_JH21_MAG_00219	98.696	230	2	1	14	242	643	414	5.03e-112	407
AD_ASV21753	c_000001484511_JH21_MAG_00219	100.000	61	0	0	182	242	1	61	1.23e-23	113
AD_ASV21766	c_000001514487_JH21_MAG_00151	88.889	243	25	2	1	242	6973	7214	3.16e-79	298
AD_ASV21766	c_000000164880_JH21_MAG_00290	88.235	204	24	0	3	206	773	570	4.18e-63	244
AD_ASV21768	c_000000259365_JH21_MAG_00085	93.182	44	3	0	1	44	21110	21153	3.49e-09	65.8
AD_ASV21774	c_000000180852_JH21_MAG_00233	82.353	136	10	11	119	242	5040	5173	2.06e-21	106
AD_ASV21774	c_000001480986_JH21_MAG_00078	92.857	70	5	0	120	189	11583	11652	2.66e-20	102
AD_ASV21774	c_000000776652_JH21_MAG_00191	91.667	60	5	0	119	178	60	1	9.63e-15	84.2
AD_ASV21774	c_000001076447_JH21_MAG_00196	91.525	59	5	0	120	178	59	1	3.46e-14	82.4
AD_ASV21774	c_000000343159_JH21_MAG_00010	91.228	57	3	2	119	174	56	1	1.61e-12	76.8
AD_ASV21774	c_000000961711_JH21_MAG_00132	89.474	57	6	0	120	176	57	1	2.09e-11	73.1
AD_ASV21774	c_000000494783_JH21_MAG_00085	100.000	37	0	0	118	154	11593	11629	2.70e-10	69.4
AD_ASV21774	c_000000288782_JH21_MAG_00285	93.333	45	3	0	116	160	45	1	9.70e-10	67.6
AD_ASV21774	c_000001861610_JH21_MAG_00251	100.000	36	0	0	119	154	45	10	9.70e-10	67.6
AD_ASV21774	c_000000769180_JH21_MAG_00065	86.364	66	3	4	120	182	63	1	9.70e-10	67.6
AD_ASV21774	c_000001502013_JH21_MAG_00060	100.000	36	0	0	118	153	3569	3604	9.70e-10	67.6
AD_ASV21774	c_000000950755_JH21_MAG_00259	100.000	35	0	0	120	154	46	12	3.49e-09	65.8
AD_ASV21774	c_000001493801_JH21_MAG_00141	100.000	35	0	0	120	154	9434	9468	3.49e-09	65.8
AD_ASV21774	c_000002124860_JH21_MAG_00128	100.000	35	0	0	119	153	4582	4616	3.49e-09	65.8
AD_ASV21774	c_000002114692_JH21_MAG_00025	100.000	35	0	0	117	151	35	1	3.49e-09	65.8
AD_ASV21774	c_000001767820_JH21_MAG_00010	100.000	35	0	0	120	154	43	9	3.49e-09	65.8
AD_ASV21774	c_000000696980_JH21_MAG_00257	100.000	34	0	0	119	152	3018	3051	1.25e-08	63.9
AD_ASV21774	c_000000974395_JH21_MAG_00185	100.000	34	0	0	120	153	48	15	1.25e-08	63.9
AD_ASV21774	c_000001860825_JH21_MAG_00161	100.000	34	0	0	120	153	76	43	1.25e-08	63.9
AD_ASV21774	c_000000441025_JH21_MAG_00214	100.000	33	0	0	120	152	2520	2552	4.51e-08	62.1
AD_ASV21774	c_000001465671_JH21_MAG_00135	100.000	32	0	0	120	151	32	1	1.62e-07	60.2
AD_ASV21774	c_000000416998_JH21_MAG_00060	100.000	32	0	0	119	150	32	1	1.62e-07	60.2
AD_ASV21774	c_000001066161_JH21_MAG_00220	100.000	31	0	0	120	150	31	1	5.84e-07	58.4
AD_ASV21774	c_000000253290_JH21_MAG_00068	97.143	35	0	1	121	154	1	35	5.84e-07	58.4
AD_ASV21774	c_000001984725_JH21_MAG_00255	100.000	28	0	0	121	148	1	28	2.72e-05	52.8
AD_ASV21778	c_000001603567_JH21_MAG_00184	98.333	240	4	0	3	242	1206	1445	1.80e-116	422
AD_ASV21784	c_000001057418_JH21_MAG_00299	98.745	239	3	0	4	242	6147	5909	1.39e-117	425
AD_ASV21788	c_000000764163_JH21_MAG_00008	96.694	242	8	0	1	242	13906	13665	6.51e-111	403
AD_ASV21798	c_000000028613_JH21_MAG_00047	99.119	227	2	0	16	242	110	336	1.40e-112	409
AD_ASV21803	c_000001266908_JH21_MAG_00222	98.305	236	4	0	7	242	861	1096	3.01e-114	414
AD_ASV21823	c_000000235947_JH21_MAG_00037	86.813	91	12	0	11	101	3713	3623	2.66e-20	102
AD_ASV21829	c_000001939880_JH21_MAG_00187	99.561	228	1	0	15	242	898	671	8.36e-115	416
AD_ASV21830	c_000000265317_JH21_MAG_00165	87.234	47	6	0	1	47	13515	13561	7.55e-06	54.7
AD_ASV21833	c_000001982541_JH21_MAG_00276	100.000	32	0	0	1	32	1433	1402	1.62e-07	60.2
AD_ASV21835	c_000001962938_JH21_MAG_00232	77.727	220	49	0	19	238	1611	1392	2.62e-30	135
AD_ASV21862	c_000001982541_JH21_MAG_00276	83.824	68	8	3	1	67	1433	1368	4.51e-08	62.1
AD_ASV21866	c_000000295117_JH21_MAG_00278	98.305	236	4	0	7	242	7224	6989	3.01e-114	414
AD_ASV21867	c_000000389347_JH21_MAG_00108	94.444	36	2	0	13	48	47645	47610	2.10e-06	56.5
AD_ASV21871	c_000000037284_JH21_MAG_00155	99.561	228	1	0	15	242	1262	1035	8.36e-115	416
AD_ASV21871	c_000000105429_JH21_MAG_00233	85.581	215	31	0	28	242	2606	2392	1.51e-57	226
AD_ASV21872	c_000001913579_JH21_MAG_00132	98.347	242	4	0	1	242	1851	2092	1.39e-117	425
AD_ASV21872	c_000001982541_JH21_MAG_00276	100.000	29	0	0	4	32	1430	1402	7.55e-06	54.7
AD_ASV21876	c_000001530444_JH21_MAG_00184	83.333	66	11	0	1	66	3237	3302	4.51e-08	62.1
AD_ASV21879	c_000001316478_JH21_MAG_00103	85.897	234	31	2	4	236	4794	5026	3.23e-64	248
AD_ASV21879	c_000001058750_JH21_MAG_00115	84.848	231	33	2	13	242	293	64	3.25e-59	231
AD_ASV21879	c_000001020459_JH21_MAG_00264	82.427	239	39	3	3	239	387	150	1.97e-51	206
AD_ASV21881	c_000000324954_JH21_MAG_00278	96.053	228	9	0	15	242	951	724	1.84e-101	372
AD_ASV21894	c_000000292761_JH21_MAG_00014	89.474	57	4	2	146	201	2718	2773	7.50e-11	71.3
AD_ASV21894	c_000001376460_JH21_MAG_00014	87.037	54	7	0	148	201	1604	1551	4.51e-08	62.1
AD_ASV21900	c_000000169763_JH21_MAG_00115	99.563	229	1	0	14	242	10171	9943	2.32e-115	418
AD_ASV21901	c_000000828411_JH21_MAG_00185	85.294	68	10	0	4	71	7396	7329	7.50e-11	71.3
AD_ASV21904	c_000000117250_JH21_MAG_00016	98.995	199	2	0	17	215	1053	1251	5.14e-97	357
AD_ASV21907	c_000000092463_JH21_MAG_00276	77.551	196	44	0	13	208	1761	1566	2.64e-25	119
AD_ASV21912	c_000001388085_JH21_MAG_00111	98.333	240	4	0	3	242	739	500	1.80e-116	422
AD_ASV21914	c_000001050556_JH21_MAG_00014	99.142	233	2	0	10	242	4882	4650	6.46e-116	420
AD_ASV21919	c_000000933125_JH21_MAG_00125	92.105	38	3	0	10	47	3493	3456	7.55e-06	54.7
AD_ASV21919	c_000000892854_JH21_MAG_00103	100.000	29	0	0	13	41	1805	1833	7.55e-06	54.7
AD_ASV21930	c_000001212359_JH21_MAG_00024	97.297	37	1	0	11	47	9203	9239	1.25e-08	63.9
AD_ASV21931	c_000000386243_JH21_MAG_00099	87.817	197	24	0	28	224	1574	1770	3.25e-59	231
AD_ASV21931	c_000000983689_JH21_MAG_00236	86.802	197	26	0	40	236	197	1	7.04e-56	220
AD_ASV21931	c_000001118285_JH21_MAG_00219	85.714	77	9	2	31	106	1299	1224	1.25e-13	80.5
AD_ASV21944	c_000001480986_JH21_MAG_00078	90.244	82	7	1	126	206	11569	11650	2.06e-21	106
AD_ASV21944	c_000000180852_JH21_MAG_00233	94.643	56	3	0	139	194	5041	5096	7.45e-16	87.9
AD_ASV21944	c_000001076447_JH21_MAG_00196	91.525	59	5	0	139	197	59	1	3.46e-14	82.4
AD_ASV21944	c_000000776652_JH21_MAG_00191	91.525	59	5	0	139	197	59	1	3.46e-14	82.4
AD_ASV21944	c_000000343159_JH21_MAG_00010	91.071	56	3	2	139	193	55	1	5.80e-12	75.0
AD_ASV21944	c_000000961711_JH21_MAG_00132	89.474	57	6	0	139	195	57	1	2.09e-11	73.1
AD_ASV21944	c_000001493801_JH21_MAG_00141	100.000	37	0	0	137	173	9432	9468	2.70e-10	69.4
AD_ASV21944	c_000001860825_JH21_MAG_00161	100.000	36	0	0	137	172	78	43	9.70e-10	67.6
AD_ASV21944	c_000000769180_JH21_MAG_00065	86.364	66	3	4	139	201	63	1	9.70e-10	67.6
AD_ASV21944	c_000001767820_JH21_MAG_00010	100.000	36	0	0	138	173	44	9	9.70e-10	67.6
AD_ASV21944	c_000000288782_JH21_MAG_00285	95.122	41	2	0	139	179	41	1	3.49e-09	65.8
AD_ASV21944	c_000000950755_JH21_MAG_00259	100.000	35	0	0	139	173	46	12	3.49e-09	65.8
AD_ASV21944	c_000001861610_JH21_MAG_00251	100.000	35	0	0	139	173	44	10	3.49e-09	65.8
AD_ASV21944	c_000000494783_JH21_MAG_00085	100.000	35	0	0	139	173	11595	11629	3.49e-09	65.8
AD_ASV21944	c_000000974395_JH21_MAG_00185	100.000	34	0	0	139	172	48	15	1.25e-08	63.9
AD_ASV21944	c_000002124860_JH21_MAG_00128	100.000	34	0	0	139	172	4583	4616	1.25e-08	63.9
AD_ASV21944	c_000001502013_JH21_MAG_00060	95.000	40	2	0	133	172	3565	3604	1.25e-08	63.9
AD_ASV21944	c_000000696980_JH21_MAG_00257	100.000	33	0	0	139	171	3019	3051	4.51e-08	62.1
AD_ASV21944	c_000000441025_JH21_MAG_00214	100.000	33	0	0	139	171	2520	2552	4.51e-08	62.1
AD_ASV21944	c_000001066161_JH21_MAG_00220	92.683	41	3	0	129	169	41	1	1.62e-07	60.2
AD_ASV21944	c_000001465671_JH21_MAG_00135	100.000	32	0	0	139	170	32	1	1.62e-07	60.2
AD_ASV21944	c_000002114692_JH21_MAG_00025	100.000	32	0	0	139	170	32	1	1.62e-07	60.2
AD_ASV21944	c_000000253290_JH21_MAG_00068	97.143	35	0	1	140	173	1	35	5.84e-07	58.4
AD_ASV21944	c_000000416998_JH21_MAG_00060	100.000	31	0	0	139	169	31	1	5.84e-07	58.4
AD_ASV21944	c_000001984725_JH21_MAG_00255	100.000	28	0	0	140	167	1	28	2.72e-05	52.8
AD_ASV21952	c_000000295117_JH21_MAG_00278	97.521	242	6	0	1	242	7230	6989	3.01e-114	414
AD_ASV21957	c_000000235947_JH21_MAG_00037	87.912	91	11	0	11	101	3713	3623	5.72e-22	108
AD_ASV21976	c_000001279074_JH21_MAG_00233	84.681	235	32	4	10	242	326	94	3.25e-59	231
AD_ASV21979	c_000001226904_JH21_MAG_00104	100.000	28	0	0	11	38	9005	8978	2.72e-05	52.8
AD_ASV21988	c_000000141584_JH21_MAG_00109	99.502	201	0	1	16	215	1083	1283	3.07e-99	364
AD_ASV21989	c_000001900368_JH21_MAG_00055	99.559	227	1	0	14	240	2208	2434	3.01e-114	414
AD_ASV21989	c_000000214857_JH21_MAG_00055	97.143	105	3	0	132	236	16189	16085	4.30e-43	178
AD_ASV21996	c_000000648518_JH21_MAG_00134	86.538	52	6	1	13	64	3875	3825	2.10e-06	56.5
AD_ASV21997	c_000001632307_JH21_MAG_00266	99.561	228	1	0	15	242	10733	10506	8.36e-115	416
AD_ASV21998	c_000000984756_JH21_MAG_00065	97.059	34	1	0	13	46	712	745	5.84e-07	58.4
AD_ASV22028	c_000002118239_JH21_MAG_00061	88.235	51	5	1	30	79	4719	4669	1.62e-07	60.2
AD_ASV22030	c_000001594029_JH21_MAG_00055	97.321	224	6	0	19	242	3463	3240	3.05e-104	381
AD_ASV22038	c_000001750227_JH21_MAG_00221	100.000	33	0	0	16	48	964	932	4.51e-08	62.1
AD_ASV22044	c_000000025636_JH21_MAG_00055	99.127	229	1	1	14	242	733	960	3.89e-113	411
AD_ASV22045	c_000000358857_JH21_MAG_00266	97.845	232	4	1	11	242	440	210	8.42e-110	399
AD_ASV22049	c_000001619733_JH21_MAG_00230	96.970	33	0	1	13	45	3322	3291	7.55e-06	54.7
AD_ASV22057	c_000000769180_JH21_MAG_00065	97.436	39	1	0	200	238	64	26	9.70e-10	67.6
AD_ASV22057	c_000000288782_JH21_MAG_00285	100.000	35	0	0	200	234	42	8	3.49e-09	65.8
AD_ASV22057	c_000000950755_JH21_MAG_00259	97.368	38	1	0	201	238	46	9	3.49e-09	65.8
AD_ASV22057	c_000001861610_JH21_MAG_00251	100.000	35	0	0	201	235	44	10	3.49e-09	65.8
